datetime,value
2020-05-08 21:32:59,532.799987792969
2020-05-08 21:46:59,545.919982910156
2020-05-08 22:00:00,556.799987792969
2020-05-08 22:17:01,568.0
2020-05-08 22:22:01,554.880004882812
2020-05-08 22:37:01,541.760009765625
2020-05-08 23:20:03,555.840026855469
2020-05-08 23:30:03,544.960021972656
2020-05-09 00:08:05,555.840026855469
2020-05-09 00:25:05,568.0
2020-05-09 00:39:56,580.799987792969
2020-05-09 01:00:57,566.719970703125
2020-05-09 01:12:57,576.960021972656
2020-05-09 01:19:57,562.880004882812
2020-05-09 01:34:58,550.719970703125
2020-05-09 01:37:58,562.880004882812
2020-05-09 02:04:59,552.0
2020-05-09 02:18:00,564.799987792969
2020-05-09 02:30:00,553.919982910156
2020-05-09 02:36:00,564.799987792969
2020-05-09 02:51:01,577.919982910156
2020-05-09 03:18:02,595.840026855469
2020-05-09 03:27:02,584.0
2020-05-09 03:40:03,573.760009765625
2020-05-09 03:45:03,562.880004882812
2020-05-09 04:02:04,550.719970703125
2020-05-09 04:07:04,564.799987792969
2020-05-09 04:11:04,553.919982910156
2020-05-09 05:10:06,542.719970703125
2020-05-09 05:18:07,531.840026855469
2020-05-09 05:26:07,544.0
2020-05-09 05:35:07,532.799987792969
2020-05-09 05:38:07,547.840026855469
2020-05-09 06:04:58,558.719970703125
2020-05-09 06:06:58,574.719970703125
2020-05-09 06:09:58,597.760009765625
2020-05-09 06:19:59,619.840026855469
2020-05-09 06:22:59,634.880004882812
2020-05-09 06:29:59,618.880004882812
2020-05-09 06:32:59,606.719970703125
2020-05-09 06:36:59,595.840026855469
2020-05-09 06:41:00,576.960021972656
2020-05-09 06:43:00,565.760009765625
2020-05-09 06:47:00,552.0
2020-05-09 06:58:00,564.799987792969
2020-05-09 07:00:00,579.840026855469
2020-05-09 07:01:00,592.960021972656
2020-05-09 07:02:00,605.760009765625
2020-05-09 07:03:00,620.799987792969
2020-05-09 07:06:00,633.919982910156
2020-05-09 07:18:01,622.719970703125
2020-05-09 07:26:01,634.880004882812
2020-05-09 07:53:52,619.840026855469
2020-05-09 07:55:52,604.799987792969
2020-05-09 07:58:53,585.919982910156
2020-05-09 07:59:53,571.840026855469
2020-05-09 08:01:53,556.799987792969
2020-05-09 08:10:43,568.0
2020-05-09 08:14:43,555.840026855469
2020-05-09 08:16:43,542.719970703125
2020-05-09 08:22:03,531.840026855469
2020-05-09 08:26:04,520.0
2020-05-09 08:28:04,504.0
2020-05-09 08:33:04,493.760009765625
2020-05-09 08:50:05,480.0
2020-05-09 08:58:05,468.799987792969
2020-05-09 09:10:05,456.959991455078
2020-05-09 09:12:05,468.799987792969
2020-05-09 09:15:06,493.760009765625
2020-05-09 09:16:06,508.799987792969
2020-05-09 09:20:06,520.0
2020-05-09 09:23:06,530.880004882812
2020-05-09 09:27:06,541.760009765625
2020-05-09 09:37:06,555.840026855469
2020-05-09 09:43:07,568.960021972656
2020-05-09 09:57:07,585.919982910156
2020-05-09 10:00:07,596.799987792969
2020-05-09 10:08:08,610.880004882812
2020-05-09 10:22:08,598.719970703125
2020-05-09 10:25:08,587.840026855469
2020-05-09 10:28:08,601.919982910156
2020-05-09 10:31:08,621.760009765625
2020-05-09 10:33:08,640.960021972656
2020-05-09 10:36:08,652.799987792969
2020-05-09 10:37:08,663.679992675781
2020-05-09 10:44:59,648.960021972656
2020-05-09 10:51:59,662.400024414062
2020-05-09 10:59:59,675.840026855469
2020-05-09 11:01:59,664.960021972656
2020-05-09 11:10:00,650.880004882812
2020-05-09 11:31:00,638.719970703125
2020-05-09 11:33:01,627.840026855469
2020-05-09 11:47:01,606.719970703125
2020-05-09 11:50:01,588.799987792969
2020-05-09 11:51:01,577.919982910156
2020-05-09 11:55:01,558.719970703125
2020-05-09 11:57:01,545.919982910156
2020-05-09 12:02:02,531.840026855469
2020-05-09 12:06:02,516.799987792969
2020-05-09 12:11:02,504.0
2020-05-09 12:12:02,492.799987792969
2020-05-09 12:20:02,480.959991455078
2020-05-09 12:27:02,467.839996337891
2020-05-09 12:38:03,456.0
2020-05-09 13:06:04,443.839996337891
2020-05-09 13:15:04,454.720001220703
2020-05-09 13:28:04,441.920013427734
2020-05-09 13:49:35,430.720001220703
2020-05-09 13:55:35,440.959991455078
2020-05-09 14:09:36,451.839996337891
2020-05-09 14:13:36,462.720001220703
2020-05-09 14:20:36,477.760009765625
2020-05-09 14:23:36,488.0
2020-05-09 14:25:36,501.760009765625
2020-05-09 14:32:37,490.880004882812
2020-05-09 14:37:37,521.919982910156
2020-05-09 14:38:07,553.919982910156
2020-05-09 14:40:07,579.840026855469
2020-05-09 14:41:07,604.799987792969
2020-05-09 14:46:07,587.840026855469
2020-05-09 14:50:08,576.960021972656
2020-05-09 14:56:08,564.799987792969
2020-05-09 14:58:08,550.719970703125
2020-05-09 15:01:08,537.919982910156
2020-05-09 15:03:08,526.719970703125
2020-05-09 15:07:08,509.760009765625
2020-05-09 15:12:08,496.959991455078
2020-05-09 15:20:09,486.720001220703
2020-05-09 15:27:09,469.760009765625
2020-05-09 15:28:09,458.880004882812
2020-05-09 15:29:19,446.720001220703
2020-05-09 15:42:19,460.799987792969
2020-05-09 16:49:22,474.880004882812
2020-05-09 17:07:23,486.720001220703
2020-05-09 17:12:23,498.880004882812
2020-05-09 17:16:23,512.960021972656
2020-05-09 17:21:23,500.799987792969
2020-05-09 17:38:24,513.919982910156
2020-05-09 17:41:24,530.880004882812
2020-05-09 17:43:24,542.719970703125
2020-05-09 17:48:24,530.880004882812
2020-05-09 17:54:25,545.919982910156
2020-05-09 17:57:35,557.760009765625
2020-05-09 17:59:35,573.760009765625
2020-05-09 18:02:35,589.760009765625
2020-05-09 18:07:35,602.880004882812
2020-05-09 18:24:36,592.0
2020-05-09 18:27:36,581.760009765625
2020-05-09 18:50:37,598.719970703125
2020-05-09 18:53:37,610.880004882812
2020-05-09 18:57:37,598.719970703125
2020-05-09 18:59:37,573.760009765625
2020-05-09 19:02:37,556.799987792969
2020-05-09 19:05:38,577.919982910156
2020-05-09 19:07:38,594.880004882812
2020-05-09 19:08:38,611.840026855469
2020-05-09 19:09:38,628.799987792969
2020-05-09 19:13:38,640.0
2020-05-09 19:28:39,627.840026855469
2020-05-09 19:35:39,640.0
2020-05-09 19:38:09,651.840026855469
2020-05-09 19:47:09,640.0
2020-05-09 20:08:10,626.880004882812
2020-05-09 20:11:10,614.719970703125
2020-05-09 21:16:03,601.919982910156
2020-05-09 21:35:03,614.719970703125
2020-05-09 21:37:03,624.960021972656
2020-05-09 21:57:04,637.760009765625
2020-05-09 21:58:04,649.919982910156
2020-05-09 22:02:04,661.760009765625
2020-05-09 22:03:04,650.880004882812
2020-05-09 22:06:05,633.919982910156
2020-05-09 22:15:05,646.719970703125
2020-05-09 22:20:05,635.840026855469
2020-05-09 22:22:05,622.719970703125
2020-05-09 22:33:06,604.799987792969
2020-05-09 22:37:06,593.919982910156
2020-05-09 22:50:07,582.719970703125
2020-05-09 23:15:07,571.840026855469
2020-05-09 23:33:08,560.960021972656
2020-05-10 00:25:10,573.760009765625
2020-05-10 00:26:10,586.880004882812
2020-05-10 00:38:11,598.719970703125
2020-05-10 00:41:11,586.880004882812
2020-05-10 00:48:11,576.0
2020-05-10 00:51:11,562.880004882812
2020-05-10 01:18:12,545.919982910156
2020-05-10 01:25:12,557.760009765625
2020-05-10 01:33:13,544.960021972656
2020-05-10 01:41:03,532.799987792969
2020-05-10 01:45:03,544.960021972656
2020-05-10 01:47:03,555.840026855469
2020-05-10 01:53:03,540.799987792969
2020-05-10 02:10:04,552.960021972656
2020-05-10 02:15:04,542.719970703125
2020-05-10 02:35:05,555.840026855469
2020-05-10 02:38:05,541.760009765625
2020-05-10 02:42:05,552.960021972656
2020-05-10 02:50:06,541.760009765625
2020-05-10 02:57:06,552.960021972656
2020-05-10 03:02:06,540.799987792969
2020-05-10 03:11:06,552.960021972656
2020-05-10 03:31:07,563.840026855469
2020-05-10 03:41:08,550.719970703125
2020-05-10 03:57:08,538.880004882812
2020-05-10 04:25:09,549.760009765625
2020-05-10 04:42:10,563.840026855469
2020-05-10 04:47:10,550.719970703125
2020-05-10 05:33:12,539.840026855469
2020-05-10 05:38:12,550.719970703125
2020-05-10 05:46:12,539.840026855469
2020-05-10 05:50:13,555.840026855469
2020-05-10 06:01:13,544.960021972656
2020-05-10 06:06:13,557.760009765625
2020-05-10 06:08:13,568.960021972656
2020-05-10 06:12:13,579.840026855469
2020-05-10 06:16:13,594.880004882812
2020-05-10 06:22:14,606.719970703125
2020-05-10 06:36:04,616.960021972656
2020-05-10 06:51:05,603.840026855469
2020-05-10 06:52:05,592.960021972656
2020-05-10 06:55:05,580.799987792969
2020-05-10 06:58:05,563.840026855469
2020-05-10 07:01:05,547.840026855469
2020-05-10 07:04:05,536.960021972656
2020-05-10 07:07:05,525.760009765625
2020-05-10 07:15:06,541.760009765625
2020-05-10 07:17:06,557.760009765625
2020-05-10 07:20:06,574.719970703125
2020-05-10 07:23:06,584.960021972656
2020-05-10 07:37:07,600.0
2020-05-10 07:40:07,616.960021972656
2020-05-10 07:41:07,628.799987792969
2020-05-10 07:42:07,640.0
2020-05-10 07:49:27,625.919982910156
2020-05-10 07:51:27,614.719970703125
2020-05-10 07:52:27,603.840026855469
2020-05-10 07:53:27,592.0
2020-05-10 07:59:27,578.880004882812
2020-05-10 08:03:27,560.0
2020-05-10 08:04:28,548.799987792969
2020-05-10 08:08:28,530.880004882812
2020-05-10 08:14:28,520.0
2020-05-10 08:18:28,509.760009765625
2020-05-10 08:23:28,498.880004882812
2020-05-10 08:26:28,476.799987792969
2020-05-10 08:28:28,454.720001220703
2020-05-10 08:36:59,442.880004882812
2020-05-10 08:50:59,453.760009765625
2020-05-10 08:58:50,465.920013427734
2020-05-10 09:03:50,477.760009765625
2020-05-10 09:33:51,489.920013427734
2020-05-10 09:35:51,502.720001220703
2020-05-10 09:38:51,514.880004882812
2020-05-10 09:39:51,528.0
2020-05-10 09:41:51,540.799987792969
2020-05-10 09:45:11,554.880004882812
2020-05-10 09:47:11,569.919982910156
2020-05-10 10:02:12,581.760009765625
2020-05-10 10:12:12,594.880004882812
2020-05-10 10:31:13,608.960021972656
2020-05-10 10:47:14,594.880004882812
2020-05-10 10:53:14,608.0
2020-05-10 11:01:14,620.799987792969
2020-05-10 11:30:05,609.919982910156
2020-05-10 11:33:05,598.719970703125
2020-05-10 11:36:06,585.919982910156
2020-05-10 11:38:06,570.880004882812
2020-05-10 11:40:06,558.719970703125
2020-05-10 11:42:06,544.0
2020-05-10 11:51:06,558.719970703125
2020-05-10 11:53:06,576.0
2020-05-10 11:56:06,587.840026855469
2020-05-10 12:05:07,598.719970703125
2020-05-10 12:07:07,609.919982910156
2020-05-10 12:15:07,620.799987792969
2020-05-10 12:38:08,608.960021972656
2020-05-10 13:06:09,598.719970703125
2020-05-10 13:46:10,608.960021972656
2020-05-10 14:04:11,621.760009765625
2020-05-10 14:11:11,605.760009765625
2020-05-10 14:29:12,616.960021972656
2020-05-10 14:41:13,605.760009765625
2020-05-10 14:46:13,617.919982910156
2020-05-10 15:12:14,597.760009765625
2020-05-10 15:30:14,609.919982910156
2020-05-10 15:32:15,630.719970703125
2020-05-10 15:33:15,649.919982910156
2020-05-10 15:35:15,670.719970703125
2020-05-10 15:36:15,688.0
2020-05-10 15:37:15,702.719970703125
2020-05-10 15:41:15,716.799987792969
2020-05-10 15:43:15,729.599975585938
2020-05-10 15:45:15,739.840026855469
2020-05-10 15:48:15,722.559997558594
2020-05-10 15:51:15,707.840026855469
2020-05-10 16:05:16,692.47998046875
2020-05-10 16:08:16,678.400024414062
2020-05-10 16:11:06,658.559997558594
2020-05-10 16:13:06,642.880004882812
2020-05-10 16:16:06,628.799987792969
2020-05-10 16:32:07,613.760009765625
2020-05-10 16:36:07,602.880004882812
2020-05-10 16:46:07,613.760009765625
2020-05-10 16:55:07,628.799987792969
2020-05-10 17:05:08,616.0
2020-05-10 17:08:08,604.799987792969
2020-05-10 17:25:09,616.0
2020-05-10 17:31:09,600.0
2020-05-10 17:32:09,589.760009765625
2020-05-10 17:52:10,600.0
2020-05-10 17:55:10,589.760009765625
2020-05-10 18:03:10,573.760009765625
2020-05-10 18:06:10,554.880004882812
2020-05-10 18:09:00,536.0
2020-05-10 18:11:00,520.0
2020-05-10 18:14:00,509.760009765625
2020-05-10 18:17:01,496.959991455078
2020-05-10 18:20:01,484.799987792969
2020-05-10 18:22:01,472.0
2020-05-10 18:31:01,456.959991455078
2020-05-10 18:43:52,468.799987792969
2020-05-10 18:48:52,456.0
2020-05-10 18:58:52,469.760009765625
2020-05-10 19:00:52,480.959991455078
2020-05-10 19:08:53,470.720001220703
2020-05-10 19:29:53,485.760009765625
2020-05-10 19:38:54,472.959991455078
2020-05-10 19:44:54,486.720001220703
2020-05-10 19:53:54,475.839996337891
2020-05-10 20:01:55,489.920013427734
2020-05-10 20:16:55,504.959991455078
2020-05-10 20:18:55,522.880004882812
2020-05-10 20:19:55,538.880004882812
2020-05-10 20:20:55,556.799987792969
2020-05-10 20:21:55,578.880004882812
2020-05-10 20:23:56,594.880004882812
2020-05-10 20:24:56,612.799987792969
2020-05-10 20:25:56,629.760009765625
2020-05-10 20:26:56,641.919982910156
2020-05-10 20:42:16,627.840026855469
2020-05-10 20:52:17,614.719970703125
2020-05-10 20:57:17,602.880004882812
2020-05-10 21:01:17,592.0
2020-05-10 21:06:17,580.799987792969
2020-05-10 21:27:08,568.960021972656
2020-05-10 21:51:09,556.799987792969
2020-05-10 21:56:09,570.880004882812
2020-05-10 22:11:09,581.760009765625
2020-05-10 22:35:10,569.919982910156
2020-05-10 22:51:11,557.760009765625
2020-05-10 23:05:01,545.919982910156
2020-05-10 23:16:02,560.0
2020-05-10 23:31:02,549.760009765625
2020-05-10 23:34:03,561.919982910156
2020-05-10 23:43:53,572.799987792969
2020-05-10 23:49:53,555.840026855469
2020-05-10 23:55:53,568.0
2020-05-11 00:01:54,556.799987792969
2020-05-11 00:20:54,570.880004882812
2020-05-11 00:24:54,557.760009765625
2020-05-11 00:41:55,568.960021972656
2020-05-11 00:46:55,557.760009765625
2020-05-11 00:56:56,569.919982910156
2020-05-11 00:59:56,584.960021972656
2020-05-11 01:11:56,569.919982910156
2020-05-11 01:16:56,580.799987792969
2020-05-11 01:28:57,568.960021972656
2020-05-11 01:36:57,555.840026855469
2020-05-11 02:03:58,568.0
2020-05-11 02:20:59,556.799987792969
2020-05-11 02:24:59,568.0
2020-05-11 03:05:01,582.719970703125
2020-05-11 03:09:01,594.880004882812
2020-05-11 03:16:01,605.760009765625
2020-05-11 03:20:01,616.0
2020-05-11 03:26:01,600.0
2020-05-11 03:30:01,584.0
2020-05-11 03:37:02,573.760009765625
2020-05-11 04:05:03,587.840026855469
2020-05-11 04:09:03,572.799987792969
2020-05-11 04:34:04,584.960021972656
2020-05-11 04:48:54,603.840026855469
2020-05-11 04:50:55,624.960021972656
2020-05-11 04:53:55,635.840026855469
2020-05-11 04:56:55,624.0
2020-05-11 04:58:55,609.919982910156
2020-05-11 05:00:55,589.760009765625
2020-05-11 05:03:55,578.880004882812
2020-05-11 05:09:55,568.0
2020-05-11 05:16:56,580.799987792969
2020-05-11 05:19:56,594.880004882812
2020-05-11 05:28:56,608.960021972656
2020-05-11 05:30:56,626.880004882812
2020-05-11 05:41:57,638.719970703125
2020-05-11 05:44:27,651.840026855469
2020-05-11 06:01:27,640.960021972656
2020-05-11 06:11:28,651.840026855469
2020-05-11 06:26:28,640.960021972656
2020-05-11 06:33:29,627.840026855469
2020-05-11 06:36:29,612.799987792969
2020-05-11 06:39:29,636.799987792969
2020-05-11 06:41:29,651.840026855469
2020-05-11 06:43:29,666.880004882812
2020-05-11 06:44:29,681.599975585938
2020-05-11 06:47:29,669.440002441406
2020-05-11 06:51:29,650.880004882812
2020-05-11 06:54:30,638.719970703125
2020-05-11 07:04:30,622.719970703125
2020-05-11 07:07:30,633.919982910156
2020-05-11 07:23:30,652.799987792969
2020-05-11 07:36:31,641.919982910156
2020-05-11 07:38:31,625.919982910156
2020-05-11 07:39:31,610.880004882812
2020-05-11 07:41:31,600.0
2020-05-11 07:43:31,588.799987792969
2020-05-11 07:46:31,576.960021972656
2020-05-11 07:49:31,561.919982910156
2020-05-11 07:50:42,545.919982910156
2020-05-11 07:53:42,525.760009765625
2020-05-11 07:55:42,508.799987792969
2020-05-11 08:07:42,497.920013427734
2020-05-11 08:14:43,486.720001220703
2020-05-11 08:17:43,475.839996337891
2020-05-11 08:37:43,464.959991455078
2020-05-11 08:42:44,453.760009765625
2020-05-11 08:44:44,481.920013427734
2020-05-11 08:45:44,513.919982910156
2020-05-11 08:47:44,538.880004882812
2020-05-11 08:48:44,557.760009765625
2020-05-11 08:49:44,578.880004882812
2020-05-11 08:50:44,565.760009765625
2020-05-11 08:52:44,547.840026855469
2020-05-11 08:53:44,531.840026855469
2020-05-11 08:54:44,517.760009765625
2020-05-11 08:57:44,504.0
2020-05-11 09:07:45,514.880004882812
2020-05-11 09:14:45,502.720001220703
2020-05-11 09:18:45,484.799987792969
2020-05-11 09:22:45,497.920013427734
2020-05-11 09:28:45,485.760009765625
2020-05-11 09:48:46,472.959991455078
2020-05-11 09:57:47,486.720001220703
2020-05-11 09:58:47,498.880004882812
2020-05-11 09:59:47,512.0
2020-05-11 10:00:47,523.840026855469
2020-05-11 10:02:47,536.960021972656
2020-05-11 10:05:47,524.799987792969
2020-05-11 10:08:47,505.920013427734
2020-05-11 10:10:47,492.799987792969
2020-05-11 10:15:47,480.959991455078
2020-05-11 10:20:48,467.839996337891
2020-05-11 10:34:48,456.959991455078
2020-05-11 11:10:49,446.720001220703
2020-05-11 11:23:30,460.799987792969
2020-05-11 11:34:30,449.920013427734
2020-05-11 11:54:31,464.0
2020-05-11 11:56:31,480.0
2020-05-11 11:57:31,496.0
2020-05-11 11:58:31,521.919982910156
2020-05-11 11:59:31,536.0
2020-05-11 12:00:42,550.719970703125
2020-05-11 12:02:42,562.880004882812
2020-05-11 12:03:42,574.719970703125
2020-05-11 12:09:42,586.880004882812
2020-05-11 12:13:42,603.840026855469
2020-05-11 12:17:42,582.719970703125
2020-05-11 12:19:42,557.760009765625
2020-05-11 12:20:42,544.0
2020-05-11 12:22:42,532.799987792969
2020-05-11 12:25:42,512.960021972656
2020-05-11 12:38:43,499.839996337891
2020-05-11 12:43:43,488.959991455078
2020-05-11 12:49:43,474.880004882812
2020-05-11 13:07:44,464.0
2020-05-11 13:33:45,453.760009765625
2020-05-11 14:38:48,440.959991455078
2020-05-11 14:54:48,451.839996337891
2020-05-11 15:09:49,440.959991455078
2020-05-11 15:24:50,451.839996337891
2020-05-11 15:48:51,464.959991455078
2020-05-11 15:49:51,481.920013427734
2020-05-11 15:50:51,512.960021972656
2020-05-11 15:52:51,541.760009765625
2020-05-11 15:53:21,563.840026855469
2020-05-11 15:55:21,579.840026855469
2020-05-11 15:57:21,597.760009765625
2020-05-11 15:58:21,614.719970703125
2020-05-11 16:00:21,635.840026855469
2020-05-11 16:01:21,659.840026855469
2020-05-11 16:04:01,644.799987792969
2020-05-11 16:05:01,611.840026855469
2020-05-11 16:06:01,582.719970703125
2020-05-11 16:07:01,546.880004882812
2020-05-11 16:09:01,529.919982910156
2020-05-11 16:15:02,544.960021972656
2020-05-11 16:17:02,565.760009765625
2020-05-11 16:19:02,585.919982910156
2020-05-11 16:22:02,598.719970703125
2020-05-11 16:25:02,582.719970703125
2020-05-11 16:27:02,592.960021972656
2020-05-11 16:50:03,603.840026855469
2020-05-11 17:02:03,592.0
2020-05-11 17:06:04,608.960021972656
2020-05-11 17:07:04,624.0
2020-05-11 17:10:04,641.919982910156
2020-05-11 17:12:04,628.799987792969
2020-05-11 17:14:04,610.880004882812
2020-05-11 17:16:04,584.960021972656
2020-05-11 17:20:04,613.760009765625
2020-05-11 17:20:44,666.880004882812
2020-05-11 17:22:44,704.0
2020-05-11 17:23:44,725.760009765625
2020-05-11 17:24:44,752.0
2020-05-11 17:27:44,704.640014648438
2020-05-11 17:28:44,688.640014648438
2020-05-11 17:31:44,678.400024414062
2020-05-11 17:37:45,663.679992675781
2020-05-11 17:40:45,678.400024414062
2020-05-11 17:44:45,657.919982910156
2020-05-11 17:47:45,672.0
2020-05-11 17:49:45,688.640014648438
2020-05-11 17:50:45,698.880004882812
2020-05-11 17:53:45,688.640014648438
2020-05-11 17:55:45,710.400024414062
2020-05-11 17:57:45,724.47998046875
2020-05-11 18:02:46,713.599975585938
2020-05-11 18:04:46,695.679992675781
2020-05-11 18:07:46,670.719970703125
2020-05-11 18:08:46,651.840026855469
2020-05-11 18:09:46,640.960021972656
2020-05-11 18:10:46,653.760009765625
2020-05-11 18:13:46,676.47998046875
2020-05-11 18:14:46,688.0
2020-05-11 18:15:46,700.799987792969
2020-05-11 18:19:46,680.960021972656
2020-05-11 18:20:46,665.599975585938
2020-05-11 18:22:46,645.760009765625
2020-05-11 18:27:47,675.840026855469
2020-05-11 18:28:47,688.640014648438
2020-05-11 18:29:47,678.400024414062
2020-05-11 18:30:47,664.960021972656
2020-05-11 18:32:47,651.840026855469
2020-05-11 18:34:47,637.760009765625
2020-05-11 18:35:47,651.840026855469
2020-05-11 18:37:47,686.719970703125
2020-05-11 18:38:47,713.599975585938
2020-05-11 18:42:47,686.719970703125
2020-05-11 18:43:47,653.760009765625
2020-05-11 18:44:47,621.760009765625
2020-05-11 18:54:47,610.880004882812
2020-05-11 19:22:48,600.0
2020-05-11 19:52:50,589.760009765625
2020-05-11 19:58:50,601.919982910156
2020-05-11 20:09:50,589.760009765625
2020-05-11 20:15:50,600.0
2020-05-11 20:29:51,589.760009765625
2020-05-11 20:43:51,574.719970703125
2020-05-11 20:47:01,561.919982910156
2020-05-11 20:52:01,573.760009765625
2020-05-11 20:56:02,584.960021972656
2020-05-11 21:09:02,573.760009765625
2020-05-11 21:21:02,589.760009765625
2020-05-11 21:27:03,573.760009765625
2020-05-11 21:30:03,584.960021972656
2020-05-11 21:34:03,595.840026855469
2020-05-11 21:42:03,608.0
2020-05-11 21:54:04,624.0
2020-05-11 21:56:04,640.0
2020-05-11 22:00:04,625.919982910156
2020-05-11 22:02:04,600.960021972656
2020-05-11 22:05:04,586.880004882812
2020-05-11 22:09:04,597.760009765625
2020-05-11 22:23:05,586.880004882812
2020-05-11 22:26:05,576.0
2020-05-11 22:37:05,561.919982910156
2020-05-11 22:46:06,573.760009765625
2020-05-11 22:52:06,556.799987792969
2020-05-11 23:40:08,571.840026855469
2020-05-11 23:44:08,584.0
2020-05-11 23:56:08,568.960021972656
2020-05-12 00:19:59,555.840026855469
2020-05-12 00:31:00,568.0
2020-05-12 00:36:00,580.799987792969
2020-05-12 00:42:00,566.719970703125
2020-05-12 00:50:00,577.919982910156
2020-05-12 00:52:00,564.799987792969
2020-05-12 00:57:00,552.960021972656
2020-05-12 01:15:01,563.840026855469
2020-05-12 01:21:01,547.840026855469
2020-05-12 01:32:02,560.0
2020-05-12 01:48:02,547.840026855469
2020-05-12 02:01:03,561.919982910156
2020-05-12 02:14:04,550.719970703125
2020-05-12 02:20:04,561.919982910156
2020-05-12 02:35:04,573.760009765625
2020-05-12 02:45:05,562.880004882812
2020-05-12 03:05:06,573.760009765625
2020-05-12 03:10:06,561.919982910156
2020-05-12 03:31:06,550.719970703125
2020-05-12 03:37:07,563.840026855469
2020-05-12 04:16:08,549.760009765625
2020-05-12 04:31:09,563.840026855469
2020-05-12 04:37:09,552.0
2020-05-12 05:10:00,538.880004882812
2020-05-12 05:21:01,552.960021972656
2020-05-12 05:37:01,568.960021972656
2020-05-12 05:39:01,582.719970703125
2020-05-12 05:41:01,594.880004882812
2020-05-12 05:46:02,608.960021972656
2020-05-12 05:49:02,621.760009765625
2020-05-12 05:54:02,608.0
2020-05-12 06:09:03,592.0
2020-05-12 06:14:03,581.760009765625
2020-05-12 06:16:03,569.919982910156
2020-05-12 06:19:03,554.880004882812
2020-05-12 06:30:03,565.760009765625
2020-05-12 06:35:04,576.0
2020-05-12 06:39:04,586.880004882812
2020-05-12 06:41:04,603.840026855469
2020-05-12 06:44:04,617.919982910156
2020-05-12 07:09:05,605.760009765625
2020-05-12 07:15:05,617.919982910156
2020-05-12 07:34:06,600.960021972656
2020-05-12 07:36:06,580.799987792969
2020-05-12 07:39:06,568.0
2020-05-12 07:41:06,553.919982910156
2020-05-12 07:44:06,534.719970703125
2020-05-12 07:51:06,522.880004882812
2020-05-12 07:57:06,504.0
2020-05-12 08:02:07,489.920013427734
2020-05-12 08:10:07,506.880004882812
2020-05-12 08:12:07,518.719970703125
2020-05-12 08:17:07,506.880004882812
2020-05-12 08:26:08,496.0
2020-05-12 08:27:08,485.760009765625
2020-05-12 08:31:08,468.799987792969
2020-05-12 08:59:39,457.920013427734
2020-05-12 09:21:40,446.720001220703
2020-05-12 09:49:41,460.799987792969
2020-05-12 09:51:41,472.0
2020-05-12 09:53:41,482.880004882812
2020-05-12 09:56:41,493.760009765625
2020-05-12 09:58:41,504.959991455078
2020-05-12 09:59:41,515.840026855469
2020-05-12 10:01:41,526.719970703125
2020-05-12 10:03:41,540.799987792969
2020-05-12 10:04:41,552.960021972656
2020-05-12 10:09:42,563.840026855469
2020-05-12 10:13:42,579.840026855469
2020-05-12 10:36:33,566.719970703125
2020-05-12 10:37:33,550.719970703125
2020-05-12 10:38:33,536.0
2020-05-12 10:39:33,522.880004882812
2020-05-12 10:41:33,504.959991455078
2020-05-12 10:46:33,525.760009765625
2020-05-12 10:47:33,539.840026855469
2020-05-12 10:54:33,550.719970703125
2020-05-12 10:59:34,529.919982910156
2020-05-12 11:04:34,545.919982910156
2020-05-12 11:08:34,532.799987792969
2020-05-12 11:09:34,520.960021972656
2020-05-12 11:11:34,505.920013427734
2020-05-12 11:13:34,493.760009765625
2020-05-12 11:16:34,480.959991455078
2020-05-12 11:34:35,468.799987792969
2020-05-12 11:56:36,457.920013427734
2020-05-12 12:26:37,475.839996337891
2020-05-12 12:37:37,460.799987792969
2020-05-12 12:51:38,472.0
2020-05-12 13:11:38,488.0
2020-05-12 13:12:38,508.799987792969
2020-05-12 13:13:38,525.760009765625
2020-05-12 13:14:38,538.880004882812
2020-05-12 13:17:38,550.719970703125
2020-05-12 13:25:49,566.719970703125
2020-05-12 13:29:49,577.919982910156
2020-05-12 13:33:49,594.880004882812
2020-05-12 13:42:49,605.760009765625
2020-05-12 13:58:50,621.760009765625
2020-05-12 13:59:50,634.880004882812
2020-05-12 14:05:50,617.919982910156
2020-05-12 14:39:51,632.0
2020-05-12 15:00:52,614.719970703125
2020-05-12 15:18:53,625.919982910156
2020-05-12 15:22:53,636.799987792969
2020-05-12 15:28:53,648.0
2020-05-12 15:38:54,635.840026855469
2020-05-12 15:40:54,620.799987792969
2020-05-12 15:42:54,609.919982910156
2020-05-12 15:44:54,597.760009765625
2020-05-12 15:47:54,581.760009765625
2020-05-12 15:54:54,568.0
2020-05-12 15:58:54,552.960021972656
2020-05-12 16:02:54,540.799987792969
2020-05-12 16:05:55,529.919982910156
2020-05-12 16:09:55,516.799987792969
2020-05-12 16:13:55,504.0
2020-05-12 16:15:55,492.799987792969
2020-05-12 16:17:55,481.920013427734
2020-05-12 16:33:56,470.720001220703
2020-05-12 16:48:26,459.839996337891
2020-05-12 17:05:27,472.959991455078
2020-05-12 17:07:27,484.799987792969
2020-05-12 17:11:27,496.959991455078
2020-05-12 17:15:27,512.960021972656
2020-05-12 17:25:28,502.720001220703
2020-05-12 17:32:28,514.880004882812
2020-05-12 17:37:28,525.760009765625
2020-05-12 17:38:28,536.0
2020-05-12 17:41:28,552.0
2020-05-12 18:00:49,565.760009765625
